Address
12062,100 College St
12069,125 W. Cooper
12070,1500 SW 10th
12072,400 S Jefferson
12073,400 S Jefferson
12074,400 S Jefferson
12079,1700 SW College Avenue
12080,1700 SW College Avenue
12081,1700 SW College Avenue
12082,1700 SW College Avenue
12083,1700 SW College Avenue
12084,1700 SW College Avenue
12085,1700 SW College Avenue
12086,1700 SW College Avenue
12087,1700 SW College Avenue
12088,1700 SW College Avenue
12089,1700 SW College Avenue
12094,4004 North Webb
12095,4004 North Webb
12102,1845 Fairmount
12103,1845 Fairmount
12104,1845 Fairmount
12105,1845 Fairmount
12106,1845 Fairmount
12107,1845 Fairmount
12108,1845 Fairmount
12109,1845 Fairmount
12110,1845 Fairmount
12111,1845 Fairmount
12112,1845 Fairmount
12113,1845 Fairmount
12114,1845 Fairmount
12115,1845 Fairmount
12124,1 Macklem Drive
12125,1 Macklem Drive
12131,1400 College Drive
12140,2001 Newburg Rd
12141,2001 Newburg Rd
12142,2001 Newburg Rd
12143,2001 Newburg Rd
12144,2001 Newburg Rd
12146,101 Chestnut Street
12147,101 Chestnut Street
12154,1845 Loop Drive
12161,1 University Dr
12162,1 University Dr
12164,470 Cooper Drive
12165,470 Cooper Drive
12166,470 Cooper Drive
12167,470 Cooper Drive
12168,470 Cooper Drive
12169,470 Cooper Drive
12178,1031 Zorn Avenue Suite 400
12179,1031 Zorn Avenue Suite 400
12184,6191 College Station Drive
12185,6191 College Station Drive
12188,521 Lancaster Ave
12189,521 Lancaster Ave
12190,521 Lancaster Ave
12191,521 Lancaster Ave
12192,521 Lancaster Ave
12193,521 Lancaster Ave
12194,521 Lancaster Ave
12195,521 Lancaster Ave
12196,521 Lancaster Ave
12197,521 Lancaster Ave
12198,521 Lancaster Ave
12199,521 Lancaster Ave
12205,600 College Street Rd
12206,600 College Street Rd
12210,195 School Street
12211,195 School Street
12212,195 School Street
12214,400 East College Street
12217,One Community College Dr.
12218,One Community College Dr.
12227,2660 S Green St
12228,2660 S Green St
12231,720 North Dr
12234,109 E Broadway
12235,109 E Broadway
12236,109 E Broadway
12237,109 E Broadway
12238,109 E Broadway
12259,400 East Main Street
12260,400 East Main Street
12261,400 East Main Street
12262,400 East Main Street
12265,101 Main Building
12266,101 Main Building
12267,101 Main Building
12268,101 Main Building
12269,101 Main Building
12270,101 Main Building
12271,101 Main Building
12272,101 Main Building
12273,101 Main Building
12274,101 Main Building
12275,101 Main Building
12276,101 Main Building
12277,101 Main Building
12278,101 Main Building
12279,101 Main Building
12280,101 Main Building
12281,101 Main Building
12282,101 Main Building
12283,101 Main Building
12284,101 Main Building
12285,101 Main Building
12286,101 Main Building
12287,101 Main Building
12288,101 Main Building
12289,101 Main Building
12290,101 Main Building
12291,101 Main Building
12292,101 Main Building
12293,101 Main Building
12294,101 Main Building
12295,101 Main Building
12296,101 Main Building
12297,101 Main Building
12300,100 Academic Pky
12303,Cooper Dr
12304,Cooper Dr
12309,210 Lindsey Wilson St
12310,210 Lindsey Wilson St
12321,2301 S 3rd St
12322,2301 S 3rd St
12323,2301 S 3rd St
12324,2301 S 3rd St
12325,2301 S 3rd St
12326,2301 S 3rd St
12327,2301 S 3rd St
12328,2301 S 3rd St
12329,2301 S 3rd St
12330,2301 S 3rd St
12331,2301 S 3rd St
12332,2301 S 3rd St
12333,2301 S 3rd St
12334,2301 S 3rd St
12335,2301 S 3rd St
12336,2301 S 3rd St
12337,2301 S 3rd St
12338,2301 S 3rd St
12339,2301 S 3rd St
12340,2301 S 3rd St
12341,2301 S 3rd St
12342,2301 S 3rd St
12343,2301 S 3rd St
12344,2301 S 3rd St
12345,2301 S 3rd St
12346,2301 S 3rd St
12347,2301 S 3rd St
12348,2301 S 3rd St
12351,1044 Alta Vista Rd
12353,2000 College Drive
12354,2000 College Drive
12356,2000 College Drive
12357,2000 College Drive
12358,2000 College Drive
12369,512 E. Stephens St
12370,512 E. Stephens St
12371,512 E. Stephens St
12373,150 University Blvd
12374,150 University Blvd
12375,150 University Blvd
12376,150 University Blvd
12377,150 University Blvd
12378,150 University Blvd
12379,150 University Blvd
12380,150 University Blvd
12383,218 Wells Hall
12384,218 Wells Hall
12385,218 Wells Hall
12386,218 Wells Hall
12387,218 Wells Hall
12388,218 Wells Hall
12389,218 Wells Hall
12390,218 Wells Hall
12391,218 Wells Hall
12392,218 Wells Hall
12393,218 Wells Hall
12407,University Dr
12408,University Dr
12409,University Dr
12410,University Dr
12411,University Dr
12412,University Dr
12413,University Dr
12414,University Dr
12415,University Dr
12416,University Dr
12430,147 Sycamore Street
12431,147 Sycamore Street
12433,One Bert Combs Dr
12438,2735 Bardstown Rd
12439,2735 Bardstown Rd
12440,2735 Bardstown Rd
12441,2735 Bardstown Rd
12444,808 Monticello Street
12445,808 Monticello Street
12446,808 Monticello Street
12450,700 College Rd
12451,700 College Rd
12452,700 College Rd
12453,700 College Rd
12457,700 College Rd
12461,2825 Lexington Rd
12474,845 South Third Street
12475,845 South Third Street
12476,845 South Third Street
12477,845 South Third Street
12478,845 South Third Street
12479,845 South Third Street
12481,4627 Dixie Hwy
12482,4627 Dixie Hwy
12483,4627 Dixie Hwy
12485,4627 Dixie Hwy
12486,4627 Dixie Hwy
12488,3101 Bardstown Rd
12489,3101 Bardstown Rd
12490,3101 Bardstown Rd
12494,333 Thomas More Parkway
12495,333 Thomas More Parkway
12496,333 Thomas More Parkway
12499,300 N Broadway
12502,310 College St
12503,310 College St
12506,4810 Alben Barkley Drive
12507,4810 Alben Barkley Drive
12508,4810 Alben Barkley Drive
12509,4810 Alben Barkley Drive
12511,1906 College Heights Blvd
12512,1906 College Heights Blvd
12513,1906 College Heights Blvd
12514,1906 College Heights Blvd
12515,1906 College Heights Blvd
12516,1906 College Heights Blvd
12517,1906 College Heights Blvd
12518,1906 College Heights Blvd
12519,1906 College Heights Blvd
12520,1906 College Heights Blvd
12521,1906 College Heights Blvd
12522,1906 College Heights Blvd
12523,1906 College Heights Blvd
12524,1906 College Heights Blvd
12525,1906 College Heights Blvd
12526,1906 College Heights Blvd
12527,1906 College Heights Blvd
12528,1906 College Heights Blvd
12529,1906 College Heights Blvd
12553,3616 North Blvd
12554,3616 North Blvd
12567,6220 East Texas
12568,6220 East Texas
12569,6220 East Texas
12572,2911 Centenary Boulevard
12573,2911 Centenary Boulevard
12579,615 City Park Ave
12580,615 City Park Ave
12581,615 City Park Ave
12582,615 City Park Ave
12583,615 City Park Ave
12584,615 City Park Ave
12585,615 City Park Ave
12586,615 City Park Ave
12588,615 City Park Ave
12600,2601 Gentilly Blvd
12601,2601 Gentilly Blvd
12604,403 Main Street
12605,403 Main Street
12606,403 Main Street
12607,403 Main Street
12608,403 Main Street
12616,8100 Hwy 71 South
12617,8100 Hwy 71 South
12618,8100 Hwy 71 South
12619,8100 Hwy 71 South
12621,3810 West Lakeshore Drive
12622,3810 West Lakeshore Drive
12623,3810 West Lakeshore Drive
12624,3810 West Lakeshore Drive
12625,3810 West Lakeshore Drive
12626,3810 West Lakeshore Drive
12627,3810 West Lakeshore Drive
12628,3810 West Lakeshore Drive
12629,3810 West Lakeshore Drive
12630,3810 West Lakeshore Drive
12631,3810 West Lakeshore Drive
12632,3810 West Lakeshore Drive
12634,3810 West Lakeshore Drive
12635,3810 West Lakeshore Drive
12636,3810 West Lakeshore Drive
12637,3810 West Lakeshore Drive
12638,3810 West Lakeshore Drive
12639,3810 West Lakeshore Drive
12640,3810 West Lakeshore Drive
12642,3810 West Lakeshore Drive
12643,3810 West Lakeshore Drive
12644,3810 West Lakeshore Drive
12645,3810 West Lakeshore Drive
12646,3810 West Lakeshore Drive
12647,3810 West Lakeshore Drive
12648,3810 West Lakeshore Drive
12649,3810 West Lakeshore Drive
12650,3810 West Lakeshore Drive
12651,3810 West Lakeshore Drive
12652,3810 West Lakeshore Drive
12653,3810 West Lakeshore Drive
12654,3810 West Lakeshore Drive
12655,3810 West Lakeshore Drive
12656,3810 West Lakeshore Drive
12657,3810 West Lakeshore Drive
12658,3810 West Lakeshore Drive
12659,3810 West Lakeshore Drive
12660,3810 West Lakeshore Drive
12661,3810 West Lakeshore Drive
12662,3810 West Lakeshore Drive
12663,3810 West Lakeshore Drive
12664,3810 West Lakeshore Drive
12665,3810 West Lakeshore Drive
12666,3810 West Lakeshore Drive
12667,3810 West Lakeshore Drive
12668,3810 West Lakeshore Drive
12669,3810 West Lakeshore Drive
12670,3810 West Lakeshore Drive
12672,2048 Johnson Hwy
12673,2048 Johnson Hwy
12675,One University Place
12689,1140 College Dr
12690,1140 College Dr
12691,1140 College Dr
12692,1140 College Dr
12693,1140 College Dr
12694,1140 College Dr
12697,305 Wisteria
12698,305 Wisteria
12699,305 Wisteria
12700,305 Wisteria
12701,305 Wisteria
12702,305 Wisteria
12703,305 Wisteria
12704,305 Wisteria
12705,305 Wisteria
12706,305 Wisteria
12708,6363 Saint Charles Ave
12709,6363 Saint Charles Ave
12710,6363 Saint Charles Ave
12711,6363 Saint Charles Ave
12712,6363 Saint Charles Ave
12713,6363 Saint Charles Ave
12715,4205 Ryan Street
12716,4205 Ryan Street
12717,4205 Ryan Street
12718,4205 Ryan Street
12719,4205 Ryan Street
12720,4205 Ryan Street
12721,4205 Ryan Street
12722,4205 Ryan Street
12723,4205 Ryan Street
12724,4205 Ryan Street
12725,4205 Ryan Street
12726,4205 Ryan Street
12729,2000 Lakeshore Drive
12730,2000 Lakeshore Drive
12731,2000 Lakeshore Drive
12732,2000 Lakeshore Drive
12738,3939 Gentilly Blvd
12767,University Station  La Hwy 1
12768,University Station  La Hwy 1
12769,University Station  La Hwy 1
12770,University Station  La Hwy 1
12771,University Station  La Hwy 1
12772,University Station  La Hwy 1
12773,University Station  La Hwy 1
12774,University Station  La Hwy 1
12775,University Station  La Hwy 1
12776,University Station  La Hwy 1
12777,University Station  La Hwy 1
12779,700 University Avenue
12780,700 University Avenue
12781,700 University Avenue
12782,700 University Avenue
12783,700 University Avenue
12784,700 University Avenue
12785,700 University Avenue
12786,700 University Avenue
12787,700 University Avenue
12788,700 University Avenue
12789,700 University Avenue
12790,700 University Avenue
12794,140 Central Avenue
12795,140 Central Avenue
12796,140 Central Avenue
12797,140 Central Avenue
12798,140 Central Avenue
12799,140 Central Avenue
12800,140 Central Avenue
12801,140 Central Avenue
12802,140 Central Avenue
12804,4123 Woodland Dr
12805,4123 Woodland Dr
12806,4123 Woodland Dr
12808,5414 Brittany Drive
12809,5414 Brittany Drive
12810,5414 Brittany Drive
12811,5414 Brittany Drive
12812,5414 Brittany Drive
12813,5414 Brittany Drive
12814,5414 Brittany Drive
12840,1407 Highway 311
12841,1407 Highway 311
12854,548 Western Ave.
12855,548 Western Ave.
12856,548 Western Ave.
12857,548 Western Ave.
12858,548 Western Ave.
12859,548 Western Ave.
12860,548 Western Ave.
12861,548 Western Ave.
12863,G. Leon Netterville Drive
12864,G. Leon Netterville Drive
12865,G. Leon Netterville Drive
12866,G. Leon Netterville Drive
12867,G. Leon Netterville Drive
12868,G. Leon Netterville Drive
12869,G. Leon Netterville Drive
12870,G. Leon Netterville Drive
12871,G. Leon Netterville Drive
12872,G. Leon Netterville Drive
12874,G. Leon Netterville Drive
12878,6400 Press Dr
12880,3050 Martin Luther King Dr
12881,3050 Martin Luther King Dr
12882,3050 Martin Luther King Dr
12883,3050 Martin Luther King Dr
12885,104 University Cir
12886,104 University Cir
12887,104 University Cir
12888,104 University Cir
12889,104 University Cir
12890,104 University Cir
12891,104 University Cir
12892,104 University Cir
12893,104 University Cir
12894,104 University Cir
12905,6823 Saint Charles Avenue
12906,6823 Saint Charles Avenue
12907,6823 Saint Charles Avenue
12908,6823 Saint Charles Avenue
12909,6823 Saint Charles Avenue
12910,6823 Saint Charles Avenue
12911,6823 Saint Charles Avenue
12912,6823 Saint Charles Avenue
12914,6823 Saint Charles Avenue
12916,6823 Saint Charles Avenue
12918,One Drexel Drive
12919,One Drexel Drive
12920,One Drexel Drive
12939,70 Middle Street
12940,70 Middle Street
12943,1250 Turner St
12948,354 Hogan Road
12949,354 Hogan Road
12954,One College Circle
12955,One College Circle
12956,One College Circle
12957,One College Circle
12958,One College Circle
12959,One College Circle
12960,One College Circle
12971,92 Western Ave
12972,92 Western Ave
12973,92 Western Ave
12974,92 Western Ave
12981,46 University Dr
12982,46 University Dr
12984,46 University Dr
12985,46 University Dr
13041,224 Main St
13043,23 University Drive
13046,"5703 Alumni Hall, Suite 200"
13047,"5703 Alumni Hall, Suite 200"
13048,"5703 Alumni Hall, Suite 200"
13049,"5703 Alumni Hall, Suite 200"
13050,"5703 Alumni Hall, Suite 200"
13051,"5703 Alumni Hall, Suite 200"
13052,"5703 Alumni Hall, Suite 200"
13053,"5703 Alumni Hall, Suite 200"
13054,"5703 Alumni Hall, Suite 200"
13055,"5703 Alumni Hall, Suite 200"
13056,"5703 Alumni Hall, Suite 200"
13057,"5703 Alumni Hall, Suite 200"
13058,"5703 Alumni Hall, Suite 200"
13067,181 Main St
13068,181 Main St
13072,11 Hills Beach Rd
13073,11 Hills Beach Rd
13074,11 Hills Beach Rd
13075,11 Hills Beach Rd
13076,11 Hills Beach Rd
13078,11 Hills Beach Rd
13079,11 Hills Beach Rd
13080,11 Hills Beach Rd
13081,11 Hills Beach Rd
13082,11 Hills Beach Rd
13083,11 Hills Beach Rd
13084,11 Hills Beach Rd
13085,11 Hills Beach Rd
13089,33 Edgemont Drive
13110,522 Congress Street
13112,278 White's Bridge Road
13113,278 White's Bridge Road
13117,2 Fort Road
13118,2 Fort Road
13119,2 Fort Road
13123,96 Falmouth St
13124,96 Falmouth St
13125,96 Falmouth St
13126,96 Falmouth St
13127,96 Falmouth St
13128,96 Falmouth St
13129,96 Falmouth St
13130,96 Falmouth St
13131,96 Falmouth St
13133,96 Falmouth St
13134,96 Falmouth St
13151,12401 Willowbrook Rd SE
13152,12401 Willowbrook Rd SE
13153,12401 Willowbrook Rd SE
13154,12401 Willowbrook Rd SE
13155,12401 Willowbrook Rd SE
13156,12401 Willowbrook Rd SE
13157,12401 Willowbrook Rd SE
13158,12401 Willowbrook Rd SE
13168,101 College Parkway
13169,101 College Parkway
13170,101 College Parkway
13171,101 College Parkway
13172,101 College Parkway
13182,2901 Liberty Heights Ave
13183,2901 Liberty Heights Ave
13184,2901 Liberty Heights Ave
13185,2901 Liberty Heights Ave
13186,2901 Liberty Heights Ave
13187,2901 Liberty Heights Ave
13191,1420 N. Charles Street
13197,14000 Jericho Park Rd
13198,14000 Jericho Park Rd
13199,14000 Jericho Park Rd
13200,14000 Jericho Park Rd
13215,One Seahawk Dr
13216,One Seahawk Dr
13217,One Seahawk Dr
13218,One Seahawk Dr
13219,One Seahawk Dr
13222,8730 Mitchell Rd
13223,8730 Mitchell Rd
13224,8730 Mitchell Rd
13225,8730 Mitchell Rd
13226,8730 Mitchell Rd
13231,P. O. Box 8
13232,P. O. Box 8
13233,P. O. Box 8
13234,P. O. Box 8
13235,P. O. Box 8
13240,7600 Flower Ave
13241,7600 Flower Ave
13242,7600 Flower Ave
13243,7600 Flower Ave
13244,7600 Flower Ave
13253,2500 West North Avenue
13254,2500 West North Avenue
13255,2500 West North Avenue
13256,2500 West North Avenue
13257,2500 West North Avenue
13258,2500 West North Avenue
13263,7932 Opossumtown Pike
13264,7932 Opossumtown Pike
13265,7932 Opossumtown Pike
13273,101 Braddock Road
13274,101 Braddock Road
13275,101 Braddock Road
13288,11400 Robinwood Dr
13289,11400 Robinwood Dr
13290,11400 Robinwood Dr
13291,11400 Robinwood Dr
13292,11400 Robinwood Dr
13293,11400 Robinwood Dr
13294,11400 Robinwood Dr
13298,401 Thomas Run Rd
13299,401 Thomas Run Rd
13300,401 Thomas Run Rd
13302,401 Rosemont Ave
13303,401 Rosemont Ave
13309,10901 Little Patuxent Pkwy
13310,10901 Little Patuxent Pkwy
13311,10901 Little Patuxent Pkwy
13312,10901 Little Patuxent Pkwy
13313,10901 Little Patuxent Pkwy
13314,10901 Little Patuxent Pkwy
13315,10901 Little Patuxent Pkwy
13316,10901 Little Patuxent Pkwy
13317,10901 Little Patuxent Pkwy
13325,3400 N Charles St
13326,3400 N Charles St
13327,3400 N Charles St
13328,3400 N Charles St
13329,3400 N Charles St
13330,3400 N Charles St
13331,3400 N Charles St
13332,3400 N Charles St
13333,3400 N Charles St
13334,3400 N Charles St
13340,3400 N Charles St
13422,4501 N Charles St
13423,4501 N Charles St
13424,4501 N Charles St
13454,3501 University Blvd East
13479,220 N. Arch Street
13480,220 N. Arch Street
13481,220 N. Arch Street
13482,220 N. Arch Street
13483,220 N. Arch Street
13484,220 N. Arch Street
13485,220 N. Arch Street
13486,220 N. Arch Street
13487,220 N. Arch Street
13488,220 N. Arch Street
13489,220 N. Arch Street
13490,220 N. Arch Street
13491,220 N. Arch Street
13492,220 N. Arch Street
13493,220 N. Arch Street
13494,220 N. Arch Street
13495,220 N. Arch Street
13496,220 N. Arch Street
13497,220 N. Arch Street
13498,220 N. Arch Street
13499,220 N. Arch Street
13501,220 N. Arch Street
13504,1000 Hilltop Circle
13505,1000 Hilltop Circle
13506,1000 Hilltop Circle
13507,1000 Hilltop Circle
13510,Main Administration Building
13511,Main Administration Building
13512,Main Administration Building
13513,Main Administration Building
13514,Main Administration Building
13515,Main Administration Building
13516,Main Administration Building
13517,Main Administration Building
13518,Main Administration Building
13519,Main Administration Building
13520,Main Administration Building
13521,Main Administration Building
13522,Main Administration Building
13523,Main Administration Building
13524,Main Administration Building
13525,Main Administration Building
13526,Main Administration Building
13540,Main Administration Building
13541,Main Administration Building
13542,Main Administration Building
13555,1300 West Mount Royal Ave
13558,11868 Academic Oval
13559,11868 Academic Oval
13560,11868 Academic Oval
13561,11868 Academic Oval
13562,11868 Academic Oval
13563,11868 Academic Oval
13572,700 York Road
13574,700 York Road
13576,700 York Road
13581,900 Hungerford Drive
13582,900 Hungerford Drive
13585,900 Hungerford Drive
13586,900 Hungerford Drive
13587,900 Hungerford Drive
13588,900 Hungerford Drive
13591,1700 East Cold Spring Lane
13592,1700 East Cold Spring Lane
13593,1700 East Cold Spring Lane
13594,1700 East Cold Spring Lane
13595,1700 East Cold Spring Lane
13597,16300 Old Emmitsburg Rd
13598,16300 Old Emmitsburg Rd
13605,4701 N Charles St
13606,4701 N Charles St
13607,4701 N Charles St
13608,4701 N Charles St
13609,4701 N Charles St
13610,4701 N Charles St
13625,4701 N Charles St
13636,301 Largo Road
13637,301 Largo Road
13638,301 Largo Road
13639,301 Largo Road
13640,301 Largo Road
13651,1101 Camden Ave
13652,1101 Camden Ave
13653,1101 Camden Ave
13654,1101 Camden Ave
13655,1101 Camden Ave
13664,500 N Caroline St
13674,8000 York Rd
13675,8000 York Rd
13676,8000 York Rd
13677,8000 York Rd
13678,8000 York Rd
13679,8000 York Rd
13680,8000 York Rd
13681,8000 York Rd
13682,8000 York Rd
13683,8000 York Rd
13684,8000 York Rd
13685,8000 York Rd
13686,8000 York Rd
13732,7750 Montpelier Road
13736,4301 Jones Bridge Rd
13737,4301 Jones Bridge Rd
13738,4301 Jones Bridge Rd
13739,4301 Jones Bridge Rd
13740,4301 Jones Bridge Rd
13741,4301 Jones Bridge Rd
13742,4301 Jones Bridge Rd
13743,4301 Jones Bridge Rd
13751,4301 Jones Bridge Rd
13752,4301 Jones Bridge Rd
13753,4301 Jones Bridge Rd
13758,1525 Greenspring Valley Rd
13759,1525 Greenspring Valley Rd
13760,1525 Greenspring Valley Rd
13761,1525 Greenspring Valley Rd
13762,1525 Greenspring Valley Rd
13763,7600 Carroll Avenue
13770,7852 Walker Drive
13773,7852 Walker Drive
13780,2 College Hill
13796,32000 Campus Drive
13797,32000 Campus Drive
13798,32000 Campus Drive
13799,32000 Campus Drive
13800,32000 Campus Drive
13801,32000 Campus Drive
13802,32000 Campus Drive
13809,1000 State Street
13810,1000 State Street
